,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,density,pH,sulphates,alcohol,quality
2901,0.717520677585814,-0.7648404304194534,0.22997130797610899,-0.15610334827272881,-0.44556007023512856,-1.1067585085518448,0.986769571916836,0.6143690728120363,0.9669505647620363,1.2269237900033028,1
2902,-0.10537304189577723,-1.3740012973884803,1.0588720858778842,-0.3451836688546902,-0.2433748899396758,1.2492629908896669,0.9647659160421006,0.954984485721362,-0.057023568320542485,1.1831557568291429,0
2903,-0.2774306882100133,1.4296698647132995,-0.37959815024974625,-0.08618405228245293,-0.01093712497207202,0.41508199740778523,0.9743198907984217,-0.10645807900598424,-0.8664329779132717,-0.558234170050506,0
2904,-0.21032912699851286,0.49805102042764976,0.12079342667815592,-0.3178066903265025,-0.15035708038899956,1.1034996603686438,0.9918860601077462,0.7722202393565208,-0.6288470709051487,-0.1917319624289411,0
2905,0.8983496108324608,1.0304475536922422,0.2520052308286266,0.048371159177422025,0.1317070935984873,0.5982274020449326,1.0206208573884916,0.6807470075558651,-0.039582122009386655,0.29106150486019833,0
2906,-0.8566299162490048,1.007975840298067,-0.8335905859081532,1.2035218506736423,-0.3780985139739191,0.03680543634857613,0.9728616731872402,1.2329415900784344,-0.5265026774114185,0.9349631095654088,0
2907,1.07656665842255,1.0592106398913854,0.26524807323007493,-0.03199537153248566,0.09991947579568002,0.7139073716614137,1.0304591741793034,0.5600170338465373,-0.02667117216828665,0.07266318671795752,0
2908,-0.41108199875581747,0.6631047606038143,-0.6685383917934589,-0.8776627949293471,-0.49253387363941736,1.1402879854551409,0.9878957103520438,0.6087270187937603,-0.2262579095608174,-0.40800183836559517,0
2909,-0.22420685472769247,0.7490396160102127,-0.13914842033643446,-0.18523251681938538,-0.4210934794579083,0.8348403881759434,0.9835686712968893,0.7231211835792886,-0.5517876129071931,-0.10634946847162159,0
2910,-0.6387463719559272,0.02227720156979806,-0.780260924223473,0.36119316151278474,-0.30471111239150395,-0.21359872158817472,0.9285229476816872,0.5872574486760784,-0.4271131375524815,2.4135428333411153,1
2911,-0.15129518198957145,3.818551316874271,-0.1787339548134337,-0.4257301280166413,-0.01680932926968052,-0.0676178982144669,0.9712383022011754,0.8893825908425095,-0.8952971003128642,0.5375347771391795,0
2912,-0.4185893663156707,-0.7331526187842734,-0.2551697714025911,-0.09314982194568955,0.21915434989408342,0.4366442481750422,0.9744811217982264,1.1872631599690011,-0.5184797236645178,0.18745208954886852,1
2913,-0.6113760477536664,-0.739882758113539,-0.17440392741527388,-0.1161601316667945,0.07155881818943478,0.688455123282855,0.9737896435007143,1.1769796538685897,-0.7715731000001674,0.057489129027203684,1
2914,-0.3089623142579918,0.5959277843758336,-0.042252742225852805,-0.012319190917131337,-0.02946539466621672,0.29464791760353115,0.9814968187561609,0.5785856508405,-0.3371508688953874,-0.19523834536154577,1
2915,-1.1792980864452443,1.390777413499697,-1.2609308687192102,-0.8587447836457611,-0.7272257158534022,0.22786823056717262,0.9201778430822951,3.763862916730724,-0.14058241964915877,2.2136258971844582,1
2916,1.0183523639847165,-0.40499899760693675,1.1058696191528787,-0.046606444615071047,0.11666422123739706,-0.6435763541351166,0.9903709441856919,0.1629505903196121,0.39413276317671575,1.7220623753436923,1
2917,-0.3957065177050758,0.6405574877118014,0.021654411228608637,-0.2393688897760082,-0.0907292958000973,0.1702546044815724,0.9901420543569867,0.4046025129616326,-0.12552648407437203,0.06701733206427717,1
2918,0.6149899102939843,1.3882978623356272,2.141800481703595,-0.44070516845164315,7.107926618015307,0.2509259402484046,0.9965904582521409,-1.0512685609713823,4.159830355351118,-0.5270324666890635,1
2919,0.935779543807808,0.8677471479835764,0.2981097693746662,0.12656773676687602,0.39003466519686353,-0.3379095376987848,1.0190788149243857,0.3883106396439851,0.2362994275337596,0.22388843851917117,0
2920,-1.5770286226155532,1.4044791382944495,-1.3328801660903198,-0.7349576661897969,-0.7087090982744316,0.02058726712993004,0.9177987954067994,3.769595497929333,-0.06551451843337965,2.272408722927022,1
2921,0.7203727292077102,-0.7800215352388351,0.7430767346790299,-0.5802359668345912,-0.683016800688929,-0.6001953663854068,0.9466828718549042,0.11819900848070863,-0.48198813850387157,1.2891181185939142,0
2922,0.5580921228678872,-0.7193466239138058,0.5896591788744372,-0.44468755199460935,-0.4840523179159447,0.8336432487151775,0.9607783704879458,0.14971573565079982,1.3063620818600694,0.989294302449892,1
2923,-0.5281268450808176,-0.3309136714306273,-0.035985141490764296,-0.43344628863407914,-0.1504443316642005,0.2519818948502298,0.9577357799041254,1.1075756353650703,0.10075372263495254,0.689522710715798,1
2924,-0.7359665601854666,-0.2500370730161557,-0.04178299842323274,-0.4031044338568619,-0.19302275720989173,0.3391122048190893,0.9580426799937325,1.0825842451469372,0.11875224043498941,0.611450839008244,1
2925,-0.3695436618111303,-0.43659424561192106,-0.11991190266367681,-0.36030129305327957,0.045254999402124615,0.17102755724605795,0.9550387203838503,1.0677896757819092,-0.029021658667906798,0.5607141007420885,1
2926,-0.6889522189935421,-0.3317493623892518,0.028349398000525865,-0.6499584725586369,-0.1317744433506086,0.06991794616455096,0.9554538040911874,1.1002550353731047,-0.20758397615551244,0.6566427902955325,1
2927,-0.6968868152394637,-0.04219458064659057,-0.705071864724242,-0.5292544640095326,-0.23838483270734484,-0.19639354571569234,0.970917328421943,0.7727150694165443,-0.6693905136058224,-0.5531940745082229,0
2928,-0.16910941519383715,0.4677695621193471,-0.03371920479835327,-0.2668845544288302,0.1652373622072859,0.08365747249472048,0.9925658104128704,0.6228768497403605,-0.562472861418007,-0.06810757135290813,1
2929,-0.3060634842303754,0.5979027383050195,0.13662948369870123,-0.12128524324324808,-0.014230806875447347,0.017077838670262063,0.9917097739268715,0.600223205273381,-0.28512957457664195,-0.13950601720238842,1
2930,-0.06540637403913166,1.9951390481215572,0.03092571628900572,1.119611834784625,0.4596127145152665,1.3970252145983542,0.9992150647986564,0.47735303185732764,-1.0593661438721529,-0.5992344761552073,0
2931,0.2729007881830428,-0.6163988949370257,-0.7885417738702276,-0.4816842141096021,-0.044753043074774616,-0.9505070708248239,0.9748989514742868,-0.1191536871740781,-1.0038832121880172,-0.2274916137696294,1
2932,0.7997969775833468,1.4642132861222756,-0.3435892021751315,-0.018210773091584625,-0.08034577057596524,-0.3954679788919095,1.0209014556580482,0.1456919583479045,-0.5725315391147509,-0.36502454884507046,0
2933,-0.5408231472535194,1.902804536867527,-1.3775701237852536,-0.2981559030904102,1.6958753566007478,-1.1051482143460107,0.9826169506001844,1.1139193232832025,-0.7419756004765176,0.11785451401357083,0
2934,-0.7856438619000139,0.39945912260621363,-1.2000599697882697,-0.0671191858540764,-0.17488767017702594,0.31627335066431317,0.9436161186250909,1.1584347928634264,0.29703138273304336,2.286665349499777,1
2935,-0.9457982263106678,-0.09405265264368687,-1.4505442677102465,-0.659332812906186,-0.5472889470415806,-0.00010431402898517306,0.9584129842930592,0.9769891554975836,-1.0612707116451565,-0.4515485677950397,0
2936,-1.1980476338105945,-0.07118701351663714,-1.2353982971156718,-0.6255316633825628,-0.4648129655211293,0.04932667186299992,0.9544519193520697,0.9440258507049699,-1.0119513146328794,-0.290889058932736,0
2937,-1.1005383498889796,0.0421464216100538,-1.0512110077970502,-0.6159323102264972,-0.3920750107855648,0.05170240320169863,0.9528277021902237,0.8848032372546785,-0.7949217979183175,-0.20197794148859327,0
2938,-0.17587809109104385,0.009061507012520929,-1.256377553728083,-0.5377967022819338,0.0952705136914956,-0.28838556597402715,0.9708487937151694,0.9381136480204173,-0.4596042029836547,0.6166549845780678,1
2939,-0.4028758444186782,0.16835454154022453,-1.1967162181348536,-0.4908811029215546,-0.026795234318845004,-0.24787397837611494,0.977336145536093,0.90182102744905,-0.6800801950551493,0.5959814101156106,1
2940,-0.34593824644910903,0.06921118813738211,-1.2334309367457574,-0.6990253373495766,0.10452019204902413,-0.19680840877320321,0.9742483745945962,0.8801509805259229,-0.33020329191092385,0.49350779789320465,1
2941,-0.038938882613497004,0.21527109265413477,-1.2641640233832814,-0.6254313923328725,0.07767878481758625,0.23675490827521842,0.98380138356611,0.9778682671099542,-0.73465031716327,0.4445780235531265,1
2942,-0.2599223704832686,0.044167126426487846,-1.0293625067422913,-0.6091845365986005,-0.1306943298209379,-0.1469538456559296,0.9745358372673089,0.8863002918474224,-0.5616703227006056,0.6439390905872856,1
2943,1.918845747814704,-0.3792757323257461,1.199947051716915,0.13939486188045158,-0.013218071851543466,-0.7586455365547905,1.0336093921462133,-0.13659977422892522,-0.5858134424468577,0.9191534204039704,0
2944,0.1108588711555281,-0.5117891793030155,-0.07523495442985473,0.13998831323086236,-0.501583166990919,-0.30139523550286723,0.9885962450822592,0.43485554895990214,-0.7859058255260943,0.11275606307240398,1
2945,-0.9361624180001362,0.36942174053699756,-1.0923966531204878,0.018033388512289857,-0.6051605416606957,-1.082660003161913,0.9594155705629934,1.6616130489110783,-0.4523256797211112,1.3175848995432435,0
2946,-0.35329687059883763,0.8159539890234422,-1.2174141703030006,-0.5973774011475511,-0.22285307046079822,-0.7858191404534808,0.9770657274452089,0.8104843978622586,-1.3688644341357528,-0.24409294848926166,0
2947,-0.43656034354367584,0.7329196188690171,-1.1622535397760734,-0.5046146008696499,-0.3364808826425022,-0.7483208513421857,0.9823739887679825,0.8616414875769486,-1.3910515793192608,-0.2698154752282318,0
2948,-0.6026201050865154,0.2588998362350815,-1.357608843155723,0.3410377912430915,0.005855526084165958,0.705006546305943,0.9706113543055596,1.2257766745040832,-0.6216163272044647,0.7258657087767665,0
2949,0.7295523267104179,0.6424041340278558,0.04418166418727376,-0.322778079833113,-0.2502150195218559,1.5448039557628983,0.9984210851977334,0.8179715850074354,-0.3340014094622708,0.1646277813456703,0
2950,-0.34297467193585696,0.797467102387279,-1.127647360931854,-0.10665229480622283,-0.4090380192100991,-0.8197983229579862,0.9268863235496791,0.826781267138781,-0.7940065017386096,1.6419170310725277,1
2951,-0.2920607481055736,0.953180029565938,-1.2179775027334492,-0.3964367082198524,0.20723255025256496,-0.2230615807619772,0.99576274884286,0.9883921389773704,-0.8841185931327293,0.4079379747104432,0
2952,-0.20453516267349975,0.8431569377164463,-0.9800752385652574,-0.3901291849734329,-0.037706654182955615,-0.0008240411366454293,1.0051943787905993,1.0285819716246918,-1.0053259728875772,0.5748945290007702,0
2953,-0.40288238663525305,0.534713100975437,-1.1108652022905607,-0.0376479926686071,-0.0786548833036937,-0.8760905701509313,0.9807613675711712,0.878158177787359,-0.5769654422774679,0.14691397804666675,0
2954,-1.013580751385226,-1.084682244444423,-0.025399304518355054,-0.4153283302839528,-0.017970398014758932,-0.9439368899008,0.9583232108647878,0.8953210717999677,-1.1357924585925883,0.1951666845733544,0
2955,-0.9754500868896967,-1.0524208395657038,-0.027629611248292524,-0.35275752273562927,0.0561170299152815,-1.1343515664618156,0.9546307512777054,0.854354437034655,-1.056668578766496,0.13342734224302696,0
2956,-0.5081962270194221,-0.2937683958984356,-0.18664839886016796,-0.00217913343809431,-0.21335925938225228,1.0914052142343318,0.9987344051598191,1.9104773469067315,-0.21711568594829475,0.8536240475028668,1
2957,-0.33161190566930265,0.9018210151978928,-0.4143715837918699,2.12507611283799,1.7202251425449058,3.4827861072270565,1.0173021144960528,0.5227106533910997,-0.7353353250549879,-0.3513321869783647,0
2958,1.8942229387925316,-0.3021070841526366,0.8240649353775013,-0.7267657224546769,0.4054568993478358,-0.8401319465516524,1.0060303969251092,-0.35942627733551963,0.2094228162489156,0.30384472747893665,1
2959,0.6484409004958914,0.06917485231865436,0.4489066748669573,-0.051129899669283004,0.7411473053475529,-0.19337359113698827,1.005883263960101,0.3606291377865834,-0.5147558946102183,0.7410022638019333,0
2960,0.2160340320698293,2.084828181154199,-0.5395460636544536,0.18626763785806671,0.3213808351740907,-0.13837978964472938,1.0071407151456204,0.974194182029815,-0.6178753725920203,0.11889857378427089,0
2961,2.1306381501545375,-0.27681401081627,0.6931850124793609,-0.8069421842770224,0.2543475091361525,-1.0507993174478991,1.0020493561416,-0.44131383230774895,0.15015438679609092,0.056138506990430694,1
2962,0.1109027759786993,1.8492220425520816,0.07193747589328903,-0.2726837517733742,-0.17107393958356756,-0.4623026808827764,0.9961799872362785,0.7353695678061057,-0.7753404587609497,0.010337765708516675,0
2963,-0.28163015279127707,0.5060590950001175,-1.3095334792725815,-0.32274145815671146,0.24174891040961788,-0.5419861127324217,0.9643077333644724,1.2867644955358362,-0.6510294044547786,1.4943569948956947,1
2964,0.041413654994144795,-0.1262962262156503,-0.7901837391236196,-0.3049523860685496,0.700173509180401,-0.4034058276304827,1.0101480190385494,0.14262881042695305,0.010040719524811899,-0.26108181161563204,0
2965,-0.2931055638766531,1.2884131422836225,-1.0086878463964744,-0.4980034695552585,0.19138497565201873,-0.5430164184054946,0.9749015908048597,0.45601452816201055,-0.6231724013449677,-0.0013980750261800526,0
2966,-0.4357389356248267,0.08942024672388559,0.23523641223526173,-0.18646885090272908,0.07538995958849973,-0.4576710274076954,1.0005422483262632,0.4784101702468103,3.199505874867515,0.42266269198296114,1
2967,-0.040355443249624125,1.4037908770432095,0.34203927885075347,-0.31612302955606003,0.09244386863519971,0.2920226334669651,0.9975967441409954,0.5561437797068224,-0.486883674436488,-0.10112007206344496,1
2968,-0.666609589543561,0.727703886994912,-1.2746341354410644,-0.505628730182484,-0.1952031635457333,-0.9751172478062116,0.9495508791116802,0.901485971543203,-1.396410439547183,0.2998855577388283,0
2969,0.38402348026967087,1.6023445545757955,1.2915554784528158,-0.6017917447663322,7.054301390849313,-0.32753830269325374,0.991968952013763,-0.5859166392957156,3.163777521559439,-0.5643282449643044,0
2970,-0.14704926306567276,0.4368076553829101,1.559682280088634,0.41325644679307044,1.4662913445863672,-0.9370675050548085,0.9618462902768803,0.2716833787316243,2.28639521718562,1.4348855487891177,1
2971,0.2935115727739873,1.4498075293834813,1.2998747187678723,-0.404997863334279,6.9725290703371305,-0.24182299202894486,0.9863436125912696,-0.6002283686536345,3.2012286467782656,-0.4831610532361858,0
2972,-0.07881201634969347,1.4864021452926077,-0.01619244809578164,0.9922888510629694,0.628109864391538,2.080892581849051,0.9995372368292659,0.36126302354691947,-1.0978957302845154,-0.37433132516083506,0
2973,-0.6270836303857467,1.8031245546352048,-1.3713550942634978,-0.8455402422981799,3.8281738246539514,0.12305156923406768,0.9580549244294716,0.7915128481919644,-0.5591600949727576,-0.04427573330427679,0
2974,-0.3904118419580269,0.2798961207422919,-0.27053958829897695,-0.26776203512935304,-0.013000964757769018,-0.44162996210951083,0.9812294479938631,0.5124054924594661,-0.628778710393563,-0.05570008609829782,0
2975,0.0314392608731009,2.0738515660304078,-0.165087102143981,-0.6503283006534345,-0.06990623293049936,-0.7359542648740012,0.9579054929405367,-0.07895439567402213,-0.9455360804749949,0.06373152498785896,0
2976,-1.4976712400374235,-0.16441710499596657,0.1169570471373059,-0.14341253718146957,0.23304937375459264,0.848737542321901,0.9752763501330917,2.331153884920326,-0.02921647879215458,1.9669826089417608,1
2977,-0.3947940834357409,-0.4234764670680091,-0.44580999045027314,-0.14826155624177037,-0.08905060614904303,-0.4539591596435271,0.9917989959919509,0.5183196657950941,-0.5896902945397678,-0.125867292686859,1
2978,-0.20764789082195634,0.5584844810008965,-1.1733814311731752,-0.06011849992547654,-0.22705449930334273,-0.33516085994851,0.9758777737818296,1.0603502170075516,-0.061345531185169236,0.8622076015393395,1
2979,-0.2246235432395988,0.3868043225067333,-1.210149219017559,-0.030193692476637654,-0.18284135857986655,-0.5080868977178903,0.9696537958571255,0.9917864269619334,0.0114461679707642,0.7769440364079458,1
2980,-0.6468917262210683,1.8215010745541258,-0.940138996797265,-0.3984876084669082,-0.17457051597506076,-0.9176069183932363,0.9717927114338943,1.0223937992235845,-1.022515943666891,-0.2684704112803063,0
2981,-0.1293668597765807,0.6440239528270365,-0.30916508970306955,-0.23615735518296296,-0.2224844405002513,0.8309126222982816,0.984037983580643,0.7116656652351118,-0.7134350040405129,-0.0035768925718992783,0
2982,0.07076218243521118,0.5297956121905345,-0.0844269945850377,-0.2149211890586377,-0.21912091635715245,0.9338013591941289,0.994548615632742,0.6314056616213298,-0.7001454112385688,-0.10560029531254429,0
2983,-0.4905820011572299,1.3379364377160647,-0.4192426076462632,-0.4489063910686951,0.47178314631784807,0.39622896976848454,0.9762933784390941,0.2515721022180507,-0.8114401413614764,-0.35828239710281284,0
2984,0.25425780555768396,1.6637666992923976,-0.023307665383561174,0.6889902827744189,0.06672966656907468,1.7700747928382883,0.996759321659198,0.30016086505137063,-1.147994609915054,-0.5467650868487348,0
2985,-0.15106223203077682,0.6565807362894442,-0.9173726162392292,-0.5107912019450495,0.22322137968234812,-0.745024355381848,0.9827911736789665,0.7173675303231137,-0.2768680769359843,-0.32203263150968314,0
2986,-0.3014747333778337,0.8684090884710293,-0.8790897812320088,-0.3898320291297428,0.47061039018278994,-0.8164969018650422,0.9892423564190755,0.6479440074662962,-0.3727976691115456,-0.1869572127883128,0
2987,-0.7583128434621649,0.6749797971875384,0.02157406247232123,2.6595550107484764,0.17292446565027234,-0.8510265853438966,1.0016468719775073,0.8477811931556769,0.17481760413383257,0.4723881995996351,0
2988,-0.681403662701719,-0.10685157400089743,-1.2221573325563475,-0.0027985404153500074,-0.06564779566293603,2.179726189529027,0.9651133638966589,-0.10867820752732237,-0.3991987607862179,-0.3362050540035282,0
2989,-0.9972299137941355,-0.23741302579574583,-1.4240025780958332,-0.22272678626989126,-0.2918498276683115,-0.024792986534109485,0.9289664931824398,1.865523555257962,-0.18977041973196868,2.311907657950479,1
2990,0.08254379127226644,0.7585176910413917,-0.2954896302260658,-0.04116572950633056,0.2476303600293762,-1.0934629684486783,0.98682607477539,0.9095843890211393,-0.14286335499964725,0.9783385908049754,0
2991,-0.4608402608448729,0.6454907521272101,-1.07204274321261,-0.7380048522605605,-0.1714138895129731,-0.9064322804097329,0.9436844925472764,0.16145274571274632,-0.8175100830844899,-0.11114639758864746,0
2992,-0.03665028625188757,-0.012428965537410956,-0.058938996950011056,-0.23664138891104097,-0.1838313929297643,0.45531935213564145,0.9837058950708798,0.6559432763940718,-0.965502650748591,0.2727064630472494,0
2993,-0.8393929312346881,0.4235604299529131,-0.5646419875194287,0.9610068631862358,-0.23717740004119464,1.1373767435888364,0.9900303319980883,0.7760995825769065,-0.7788967861559029,-0.7651520607476858,0
2994,0.3490517094109008,0.9412911911653075,-0.8280241797483961,-0.7248710497976523,0.3305769153993443,-1.2867064102369827,1.016401948584887,0.766448410308686,0.07288888041686556,-0.33553473644290965,1
2995,0.6524567576290157,0.893709692386256,-0.7655427555219031,-0.5225544621748021,0.243108848950719,-0.9702541522914487,1.0135981267126568,0.7602431176398274,0.1171472934101491,-0.21373224763853352,0
2996,-0.17658079062568086,0.3957675034815434,0.13654920399520043,-0.21684414025492224,-0.06841829590587066,0.04333167907099703,0.9762550739089286,0.6600385323728719,-0.6134529784106697,-0.011498982142757132,0
2997,-0.5976916631088298,0.6506828621498454,-0.9241142260437946,-0.11771469165060906,-0.009858842418996486,-0.22375480230727063,0.9930513862408296,1.62597161875679,-0.04245177072443139,0.31864980965640005,1
2998,-0.22769961224832913,1.1169839739596537,-1.364935477251171,-0.22348229152798169,-0.22410031729651725,-0.3317601643656631,0.9796967817440448,1.0956272362719688,0.7058412553034419,1.044442232581618,1
2999,0.07472466011338198,1.0537580261285213,-0.09984179035636133,-0.39173674757615184,-0.016576919898242188,1.8710669624367573,0.9892529861676166,0.4643677715228733,-0.6939392588428853,-0.12321988848058688,0
3000,-0.019193204360116293,1.108608921079443,-0.08655642359112362,-0.10624038175830679,-0.23120684716305392,1.7562268908909802,0.9836508271223746,0.48259400109107986,-0.6454510101098423,0.022081589503406773,0
3001,-0.1863629903010501,-1.2563297346384574,0.7440053685401599,-0.1336272761927879,-0.8876526059877394,-0.9365636811192702,0.9931686121877731,1.2897583767314547,1.0604713645887014,1.9099943453427217,1
3002,-0.4207879177664577,-0.8959834945802696,0.1830487131701848,-0.48122584006865105,-0.4083342057521663,-1.1190395390904022,0.9820470553960453,0.3472773923870893,2.894045155953351,0.01858047045674831,1
3003,0.12489732462558359,-0.07021776193337576,0.420368389708312,0.35600720585397977,-0.16147731050099867,-0.23904091029413502,1.0299848802553313,1.3822519415426555,-0.2006334080315789,0.7083338720399266,1
3004,-0.07753694197586344,-1.083276137357182,0.051507109045751245,-0.30643985532004575,-0.5779057000857264,0.2741605969223487,0.973233794562974,0.580742399918155,1.6338586963790325,1.0989647209377362,1
3005,0.28772641174691554,-1.533033303642921,0.38647055511223144,1.7682158110576014,-0.31480859685844165,-0.4086861356958711,1.0103696334735757,0.25554771616266064,1.8431213914885387,0.8320429888448206,1
3006,-1.1374907198237436,0.009928299181509058,-1.3292895136403653,-0.12486408865254633,-0.3838265746888649,2.2947433310536445,0.9629001341850603,1.8217104580595596,1.6646857342782735,0.715345977881591,1
3007,-0.04912388935279136,-1.0692517082914839,0.49865366737190236,0.02198530731211917,-0.7224732537908627,1.9109394136758404,0.9652253821968019,0.5673144719342227,2.34083548246119,2.0500408781813655,1
3008,-1.0821645665128188,-0.0466337421465668,-1.4319185819590219,-0.2268942860768819,-0.3450493456706782,2.3157737786889894,0.9669323092679216,1.8003184067602584,1.8693981057378293,0.7959968387708759,1
3009,-0.7115619572145595,2.5632507384722323,-1.3442296417621253,-0.3149086214372897,-0.06845026726471144,-1.1022592447633026,0.9313697038151704,1.445844807426017,-1.2065452504320133,1.6605210177699878,1
3010,-0.8361650638428882,-0.3485415931846522,0.7332355872015694,0.07576961000755283,-0.13849447739723184,-0.6701894730281843,0.9884051677182432,1.833546579500421,0.6127262039382319,0.510675678534961,1
3011,0.13532190062990226,-1.561640904702837,0.4455793507712892,1.9671847382595533,-0.40921299855782756,-0.7386830597604541,1.01517344071445,0.27260189909599847,1.8645019377533696,0.8041719908141428,1
3012,1.1247131222785502,0.3352516946505675,-0.09339439744650181,-0.1475321364120762,0.5053197400791235,-0.3022224781170981,0.9876619700665542,-0.42991487503161224,1.471582938316168,0.1708171305927115,0
3013,1.08439602061048,-0.871152587774198,1.7530617580088872,0.011668600384310328,-0.1355629911283699,-1.0168753561443948,1.0516788428731358,0.20860434117342938,0.8068051017893504,-0.2556372233279557,0
3014,-0.9375212740485862,0.5470507081905208,-1.3975386729876136,-0.6754552494140915,-0.4442809042012937,-0.6021417569766534,0.9949502095738224,1.9737896188461534,1.4578370404139132,-0.32655662881572106,0
3015,1.0945852780215553,-1.0656025198115606,1.7002876774226985,0.022290580824216144,-0.03543382900762256,-1.13750973488692,1.0482522192222217,0.22601785828313442,0.7504027719697631,-0.17501561441893423,0
3016,-0.42390422792411075,-0.8532303549194479,0.5037968581473845,0.031471250906399816,-0.50965800171287,0.5102558382829523,0.9652186664559079,0.8457128103709801,0.8307597776170259,1.8332425531147305,1
3017,0.022814155415897895,-0.02885074552646714,-1.2651075777813257,-0.6118546186543837,-0.1466820682574586,-1.1995280378458961,0.9649842150426529,-0.00695591003258502,-0.9486132570003557,0.03264594186040656,0
3018,-0.03998300933254767,0.7404589162245188,-0.31252091971908713,-0.06135548010103377,-0.007671910670881683,1.5388152463665132,0.9797136766658677,0.6377038981730329,-0.8872027241361634,-0.11012344458036713,0
3019,-0.16698876174459465,0.14748226096045458,-1.3407736232422884,-0.5258965750436617,-0.2429049193307177,-1.0235111354734545,0.9576646057913449,0.10273633175531856,-0.8966403902395564,0.12860793637151377,0
3020,-0.3163529558910173,-0.5012056940122233,-0.29960076730503404,-0.6468939074545298,-0.04084352205775617,0.9330253351490647,0.9942585192674845,0.7508102999978947,-0.22465786515474814,-0.3040695406349441,0
3021,-0.44857702066363675,0.21211042089519425,-1.2883409510711104,-0.31759473718816467,-0.20014392369340236,2.3755410749153882,0.9734464246032234,0.9584415012087931,1.1852028662196823,1.2722632106085603,1
3022,-0.8109899222478121,0.06518956563551322,-0.8373844258029224,1.0218193691674748,0.7160863528470627,-0.16473895379650513,1.0044104001957312,1.4876187593599752,0.2615361433614443,0.9103972418918325,0
3023,0.15874009853372642,-1.389682817572681,0.6531476389275761,-0.6149637794224422,-0.3525156804869694,-0.6651865944760107,1.0119510283255606,0.5928886846051792,0.5207112635922171,-0.4214533413103528,1
3024,0.2535591953822526,-1.3707410362381773,0.6235004514266511,-0.472564209753104,-0.18770031753402142,-0.8318802123076765,1.0139185932474972,0.5926330011820732,0.5590961169817092,-0.1912163327510587,1
3025,0.037472144602792544,-1.458417584531068,0.6981428380134453,-0.37747451936256715,-0.929157121722974,0.7095806746499665,1.007101543246691,1.1443511116722844,0.5984381841339141,1.7610039947953537,1
3026,-0.23092152159334575,-0.6012821864380806,0.357236350918943,0.01250793311407737,-0.23906803949803482,-0.7130059254703798,0.9759099880095824,0.754446791352339,-0.26524212474754305,1.0272601993549717,0
3027,0.005857578016896745,0.8360738339667223,-1.2120374589972291,-0.523027997886316,-0.3689047566600952,1.2841975092338944,0.9852504362703499,0.7848177068038232,0.09551185806538005,0.9854612836071318,0
3028,-0.03688144676161222,-1.7649744763615536,0.6298361420328501,-0.0563843920081307,-0.8650948290702065,2.1401648371824127,0.9803889842696097,0.9377656281686294,1.7475962928467947,1.1821947207919756,0
3029,-0.21185843375145727,-0.49871747005284583,-0.13934025352098073,-0.6999303068460384,-0.35722798288039553,0.17058816895429954,0.9708275308728831,1.0609501174836007,-0.08076332372376085,0.3036832761745815,0
3030,-0.26333049931242236,-0.4586514355068251,0.20340530191147105,-0.3007325108806982,-0.2614678111619752,-0.15621318182163127,0.9819438945387291,0.593429950190345,-0.2948651215317893,-0.15328715763172382,1
3031,-1.326487685573384,-0.31781622286227623,-1.29997348628761,-0.6121709270131641,-0.9701662281950081,-1.0534098167727879,0.9549777618739739,1.5148033614631784,1.2113966440207817,1.5617323755127521,1
3032,-1.0764698036703797,-0.3773520333288508,-0.4935799175556376,-0.5190557306048496,-0.3201294795628592,-0.294271165021083,0.9787667799713896,1.2045837120583023,0.7273179558321783,0.21308687022653067,1
3033,1.1214725234576517,0.22113263142352269,0.5212251280774232,9.12641464444092,2.75044840515593,3.8039819681997216,1.1396072815461378,0.1990361829990316,0.6343161450473092,-0.791457279466313,1
3034,1.3811444133367925,-0.033433208527985696,0.6654251632202218,9.079523905371234,2.8363927173038213,3.7653805821193362,1.1402022648508994,0.15776528383158284,0.7920507971835147,-0.8329717114642211,1
3035,1.2562031396078708,-0.8918486565141727,0.6429649737259396,-0.5193095375244398,1.82642288845701,1.1054036022071416,1.050253461603733,0.008435466377313188,0.04350602030100798,-1.1177039293045083,0
3036,-0.46396897949049404,2.1892992628542514,0.2809335068018072,1.7634082474556203,-0.4389502058079538,-0.11831300699782975,0.9783034470125306,1.6899447538222074,-0.5502965077895929,1.0152822824845222,0
3037,-0.6941069550161832,0.3620911386643473,-1.3007018433591078,-0.3806666318444239,-0.809517399046094,-1.0424272189924118,0.9869037801531565,1.2303977904275853,-0.8433767302208701,0.20276782759947495,0
3038,-0.520834500598194,1.0556095268207757,-1.2868155899706166,-0.12130653160427252,-0.2601273264538129,1.4516163218842015,0.9778093590627769,0.7847061882534487,0.35726270830381834,0.8489308825728002,1
3039,-0.4813535953100643,-0.8024159549099696,0.4564407652356166,-0.33254124115192163,-0.486998890070955,0.034641504716702576,0.9550469338058287,0.4706112924083627,0.5790061708827212,1.2323253016283036,1
3040,-0.2917446977570565,1.6276322858227357,-0.42397172825721696,2.0357016149719582,0.2949253616369367,0.3075638079788186,1.0082175133962008,0.06995638623464559,-0.4572046450053464,-0.19577892274639822,1
3041,-0.6918828605439377,0.7007543716639979,-1.0538679487884215,-0.34413097707353174,-0.03868154164150855,0.16834810877400358,1.0093472006846336,1.1369460440372556,0.6542558047176629,0.05925838421652108,0
